#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
bk2 14A 4 even-skipped Kruppel giant

#Data without background
#Normalization coefficients: <gene> <a0> <a1> <a2> <a3> <a4> <a5>
eve -0.008417 -0.008417 0.892336 0.892336 -16.083183 0.0
Kr  -0.002236 -0.007018 0.159919 0.752833 -2.250873 -8.81E-4
gt  -0.001463 -0.004656 0.139679 0.4719 -0.737551 4.01E-4
#Normalization formula: intensity_norm = 255 * (intensity - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y)) / (255 - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y))
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - Kr, channel 3 - gt>
549 33.78 39.71 47.84 3.88 169.98
550 33.79 15.16 35.70 2.17 101.88
551 33.69 65.58 59.65 16.51 98.75
552 33.73 47.88 42.57 4.46 158.54
553 33.83 54.48 38.05 8.07 139.43
554 33.80 71.26 84.48 20.93 65.59
555 33.85 73.82 84.41 19.86 45.60
556 33.89 59.61 44.63 10.47 112.11
557 33.92 78.99 75.23 21.27 24.77
558 34.15 35.05 43.62 3.93 146.43
559 34.17 76.32 94.13 24.09 36.35
560 34.21 27.92 44.87 1.94 139.96
561 34.31 30.75 39.87 2.50 146.68
562 34.28 49.92 38.73 7.81 131.38
563 34.37 24.96 39.99 2.00 136.56
564 34.29 57.30 41.21 11.96 115.45
565 34.35 61.81 57.85 17.36 90.52
566 34.26 67.34 83.95 22.00 77.74
567 34.50 12.96 27.67 2.85 84.83
568 34.54 22.46 34.91 3.50 118.01
569 34.39 44.26 38.27 7.02 139.95
570 34.34 52.27 33.72 7.27 122.64
571 34.56 7.84 19.59 3.75 54.61
572 34.65 19.93 33.58 1.86 101.84
573 34.56 85.26 64.75 26.09 10.36
574 34.67 46.53 38.34 6.05 139.20
575 34.69 17.34 28.39 2.63 90.36
576 34.64 37.85 42.32 5.89 168.42
577 34.59 64.19 70.35 18.65 77.12
578 34.82 33.29 31.24 5.38 134.50
579 34.71 81.30 80.17 24.46 16.10
580 34.80 41.94 37.07 5.37 133.70
581 34.96 88.29 56.81 29.23 8.35
582 34.91 55.27 45.95 12.13 105.15
583 34.89 71.50 99.20 23.01 36.84
584 35.06 68.97 102.97 25.82 41.70
585 35.11 10.79 23.22 3.95 63.44
586 34.96 59.31 63.08 15.89 77.48
587 35.22 39.97 34.98 5.51 125.70
588 35.18 74.32 103.40 28.33 25.04
589 35.23 48.44 38.01 7.91 114.51
590 35.19 77.65 85.00 30.68 18.85
591 35.33 26.87 33.49 3.13 106.59
592 35.35 29.29 31.97 3.64 109.13
593 35.33 35.87 31.51 5.27 116.45
594 35.25 66.41 84.33 24.48 50.20
595 35.30 53.09 39.49 10.56 94.15
596 35.45 15.05 21.52 3.32 70.15
597 35.51 50.68 40.97 10.43 94.42
598 35.37 61.49 84.04 20.48 59.35
599 35.49 57.17 63.29 13.03 63.66
600 35.64 23.77 29.62 3.77 95.36
601 35.51 44.22 39.57 6.73 100.69
602 35.55 83.17 69.19 33.95 9.96
603 35.71 31.60 26.42 4.33 99.09
604 35.65 64.05 89.23 21.51 39.28
605 35.96 20.97 27.19 4.56 75.66
606 35.91 38.40 36.79 7.02 97.94
607 35.90 8.30 18.81 5.76 39.04
608 35.89 46.24 44.39 10.21 86.58
609 36.03 79.41 72.89 34.06 11.35
610 36.05 90.39 23.17 25.18 0.70
611 35.97 18.08 20.35 2.81 62.44
612 36.02 42.17 42.93 8.77 88.64
613 36.03 55.15 71.18 15.13 56.14
614 36.17 33.91 28.79 6.11 85.86
615 36.09 59.35 88.01 19.62 38.82
616 36.01 71.99 108.33 31.24 18.25
617 36.28 85.72 53.70 35.94 5.73
618 36.20 75.91 96.27 38.39 16.14
619 36.24 69.14 110.10 36.04 25.47
620 36.26 11.60 23.15 5.84 44.85
621 36.32 26.02 33.55 6.73 77.78
622 36.24 48.30 54.56 10.82 65.58
623 36.31 53.05 62.05 13.29 55.53
624 36.40 62.05 98.51 24.79 29.14
625 36.42 66.68 106.62 33.30 26.27
626 36.38 36.57 35.95 9.83 87.27
627 36.50 29.27 39.69 7.60 83.14
628 36.64 40.33 52.54 10.79 72.49
629 36.59 14.61 26.49 7.29 49.70
630 36.70 44.44 61.56 13.78 58.83
631 36.70 51.01 64.00 13.32 51.34
632 36.74 57.38 83.86 18.61 31.57
633 36.65 82.15 65.52 42.78 7.08
634 36.82 22.99 30.02 6.58 64.27
635 36.89 64.46 119.73 31.14 21.64
636 36.97 73.78 99.83 45.83 14.07
637 36.95 31.53 45.01 8.81 66.19
638 37.05 88.39 44.25 44.57 3.10
639 37.06 17.22 25.99 5.56 37.79
640 37.10 46.69 73.32 16.48 40.41
641 37.21 19.87 32.63 8.36 45.81
642 37.18 71.02 108.21 44.29 15.70
643 37.12 49.11 68.91 16.67 42.55
644 37.16 55.18 83.32 17.57 26.23
645 37.32 9.16 33.99 7.96 21.71
646 37.14 42.42 69.22 16.67 49.10
647 37.18 60.16 105.55 28.71 19.83
648 37.26 27.54 43.53 10.57 49.76
649 37.24 38.33 62.13 14.21 59.74
650 37.31 76.49 85.53 50.57 9.24
651 37.26 35.68 59.60 11.82 53.26
652 37.41 25.15 42.11 9.46 44.30
653 37.32 33.53 55.75 11.99 52.46
654 37.56 68.50 113.47 50.33 15.29
655 37.44 79.47 66.09 48.96 6.70
656 37.25 90.63 18.14 39.87 0.54
657 37.42 11.90 34.66 9.32 25.62
658 37.42 52.95 89.06 20.78 29.34
659 37.56 62.19 124.21 38.10 18.88
660 37.65 91.49 14.74 36.31 0.00
661 37.79 66.51 103.29 47.62 13.99
662 37.69 85.73 54.48 52.26 3.56
663 37.75 29.76 66.36 13.05 34.34
664 37.78 82.75 60.92 55.17 5.30
665 37.73 14.82 34.99 9.58 24.88
666 37.81 22.24 40.04 10.31 36.50
667 37.82 40.52 80.08 18.76 37.77
668 37.85 44.94 92.67 22.11 28.70
669 37.91 58.47 109.44 28.93 19.43
670 38.14 51.30 101.42 23.54 20.98
671 38.10 56.22 105.24 30.41 18.17
672 38.09 64.05 112.57 43.67 10.36
673 38.08 49.06 93.51 20.17 23.39
674 38.13 72.90 98.38 65.06 8.67
675 38.16 36.79 79.43 14.61 24.96
676 38.27 42.84 90.97 20.67 23.97
677 38.29 31.95 71.67 14.35 27.69
678 38.39 17.74 41.73 12.30 17.10
679 38.40 46.98 95.61 26.20 18.64
680 38.47 34.31 84.89 16.19 27.40
681 38.42 77.54 72.86 64.10 5.82
682 38.50 89.18 25.41 59.35 1.69
683 38.44 20.23 45.94 11.38 19.35
684 38.41 27.12 61.21 13.63 24.45
685 38.48 53.77 105.22 29.11 17.71
686 38.38 70.36 101.09 63.65 10.53
687 38.52 38.87 90.45 20.47 24.68
688 38.48 60.60 115.17 41.12 12.39
689 38.46 24.19 68.77 13.97 30.14
690 38.76 75.00 69.12 71.39 5.75
691 38.65 11.83 48.52 12.77 10.78
692 38.94 80.34 58.68 62.04 4.31
693 38.98 8.86 46.65 13.63 9.34
694 38.86 15.11 48.62 12.44 10.97
695 38.87 65.55 95.32 63.13 8.24
696 39.04 91.78 4.91 47.78 0.00
697 38.94 29.80 85.44 15.94 19.27
698 39.01 83.42 44.49 69.58 3.56
699 39.05 40.77 102.62 26.15 17.03
700 39.12 44.95 117.06 32.32 14.54
701 39.07 62.68 104.49 60.28 8.62
702 39.12 57.89 115.41 42.96 10.22
703 39.34 22.39 60.46 17.79 11.74
704 39.16 49.40 101.07 32.28 11.46
705 39.20 55.62 112.83 39.47 11.10
706 39.43 67.50 80.73 78.71 8.19
707 39.29 86.58 28.63 69.55 1.68
708 39.23 36.92 106.62 25.85 16.95
709 39.39 25.35 81.42 19.24 13.55
710 39.35 51.85 101.07 36.35 13.90
711 39.47 72.59 71.09 84.39 4.93
712 39.41 69.71 88.69 83.77 8.22
713 39.47 32.57 88.33 24.55 13.51
714 39.51 42.90 108.09 36.07 11.50
715 39.54 47.10 104.25 40.11 11.24
716 39.60 27.89 88.16 20.18 12.26
717 39.57 60.00 104.56 55.52 9.00
718 39.73 19.90 57.42 17.83 6.17
719 39.69 34.91 99.26 24.42 9.70
720 39.78 17.22 55.87 19.01 7.56
721 39.83 77.91 55.55 83.07 3.53
722 39.91 38.85 98.26 34.88 10.18
723 39.88 53.89 101.30 45.86 9.00
724 39.95 89.23 21.34 71.90 1.18
725 39.89 11.23 56.51 20.30 5.43
726 39.94 14.00 59.29 18.57 4.19
727 40.15 7.20 39.76 19.79 3.40
728 40.03 65.25 74.41 89.15 7.05
729 40.07 75.18 51.63 89.18 5.15
730 40.11 30.74 87.95 28.78 9.58
731 40.16 50.04 99.12 47.29 7.89
732 40.20 62.91 80.80 79.06 6.73
733 40.32 41.01 100.04 39.39 8.24
734 40.32 83.69 30.49 84.76 1.83
735 40.29 56.27 89.27 53.92 4.97
736 40.38 80.23 39.10 88.17 4.38
737 40.39 23.87 72.41 28.45 6.67
738 40.28 45.27 109.76 51.16 9.13
739 40.50 71.12 64.31 100.58 5.33
740 40.53 36.60 97.57 38.61 6.42
741 40.57 58.49 77.12 72.16 5.52
742 40.61 60.83 75.73 82.91 6.13
743 40.55 86.47 25.93 84.20 2.07
744 40.57 92.40 1.15 57.38 0.00
745 40.62 26.25 82.62 33.47 6.14
746 40.57 47.91 99.56 55.69 5.47
747 40.62 68.79 66.29 103.81 5.95
748 40.73 90.89 4.81 62.39 0.49
749 40.68 52.12 84.85 59.09 5.82
750 40.71 28.54 88.50 30.16 5.66
751 40.63 33.71 91.65 38.28 7.38
752 40.71 43.15 92.26 47.72 7.14
753 40.84 21.52 70.35 30.96 4.30
754 40.91 12.28 45.92 27.60 2.32
755 41.00 73.67 51.23 113.49 4.49
756 41.02 18.35 64.28 30.11 3.11
757 41.07 66.78 53.73 114.00 4.68
758 41.13 15.27 54.00 27.94 2.27
759 41.10 54.67 76.10 68.51 5.71
760 41.14 76.71 40.86 107.52 3.57
761 41.19 9.19 37.22 30.73 2.67
762 41.10 39.14 85.87 47.68 4.62
763 41.21 64.54 55.98 105.15 3.34
764 41.37 93.79 0.00 44.49 0.00
765 41.24 30.36 83.05 38.34 4.26
766 41.33 46.16 85.02 65.41 4.35
767 41.39 50.26 69.90 69.32 4.75
768 41.34 88.29 20.85 83.93 1.03
769 41.42 6.21 24.17 25.99 1.80
770 41.36 81.94 32.74 99.36 2.57
771 41.57 32.44 79.85 47.19 2.43
772 41.61 57.15 63.96 101.09 5.33
773 41.53 62.19 55.32 96.70 4.60
774 41.53 24.71 61.39 36.47 3.91
775 41.70 41.62 74.21 60.77 3.68
776 41.72 79.13 34.90 104.27 2.83
777 41.66 36.74 78.74 56.16 2.94
778 41.71 59.60 51.30 102.11 3.55
779 41.86 34.54 72.20 54.14 3.30
780 41.85 44.17 73.12 71.33 2.54
781 41.85 48.21 67.03 74.42 3.10
782 41.74 71.30 48.04 123.09 4.01
783 41.82 84.88 26.73 92.88 1.32
784 41.90 20.35 54.78 40.68 2.07
785 41.88 27.48 57.52 46.02 2.42
786 41.84 52.68 54.17 83.64 2.78
787 41.85 68.64 44.11 127.05 3.86
788 41.97 12.21 32.33 41.21 0.62
789 42.16 91.94 3.05 68.13 0.00
790 42.16 16.94 45.28 41.53 0.73
791 42.26 22.81 51.53 47.92 1.21
792 42.19 38.92 59.92 70.75 1.63
793 42.17 73.77 39.96 129.45 3.00
794 42.24 55.10 45.71 102.88 4.79
795 42.21 66.10 47.26 126.49 3.32
796 42.31 30.22 53.29 54.36 1.50
797 42.37 63.54 39.89 116.41 3.45
798 42.36 76.24 35.53 120.78 3.01
799 42.42 89.02 23.20 95.09 0.34
800 42.34 10.34 21.75 43.21 0.67
801 42.63 8.18 20.78 41.73 0.13
802 42.53 46.42 52.92 94.43 2.56
803 42.55 81.91 29.31 101.49 1.15
804 42.50 94.06 0.00 44.76 0.00
805 42.59 49.89 37.98 86.77 1.71
806 42.60 61.05 39.21 119.17 3.52
807 42.79 5.80 10.58 36.01 0.30
808 42.72 25.37 41.00 56.51 1.07
809 42.69 58.44 40.12 124.44 1.75
810 42.88 33.08 42.96 70.03 1.07
811 42.77 70.21 39.87 136.50 4.06
812 42.83 36.02 47.54 74.09 1.88
813 42.86 40.78 42.60 84.35 2.37
814 42.86 43.34 44.55 86.99 2.16
815 42.87 52.05 39.32 108.13 2.40
816 43.00 19.11 36.73 56.19 0.34
817 42.99 78.41 29.39 115.78 3.14
818 43.04 95.29 0.00 33.21 0.00
819 43.11 85.82 26.88 103.57 0.86
820 42.93 13.92 23.00 51.39 1.03
821 43.09 56.28 35.06 121.68 2.37
822 43.17 67.36 39.19 138.70 3.73
823 43.18 28.37 38.73 69.93 0.91
824 43.37 21.45 32.56 64.88 1.04
825 43.25 72.71 41.15 137.40 3.43
826 43.36 38.51 33.81 91.72 0.25
827 43.31 54.01 32.62 122.07 2.08
828 43.28 64.88 40.25 139.16 2.30
829 43.36 16.39 25.34 58.69 0.24
830 43.36 48.11 41.61 118.64 1.48
831 43.36 11.46 15.54 54.10 0.49
832 43.51 75.48 34.90 137.74 2.94
833 43.40 90.99 17.47 88.31 1.33
834 43.48 30.76 29.35 80.32 0.00
835 43.53 45.70 38.98 112.56 0.08
836 43.61 60.04 30.37 139.08 3.63
837 43.66 62.58 38.55 138.14 2.55
838 43.68 23.87 28.04 74.62 0.81
839 43.66 80.65 27.22 116.12 2.02
840 43.69 83.47 29.38 110.81 0.68
841 43.85 93.46 2.96 61.13 0.00
842 43.64 50.29 39.01 129.49 0.71
843 43.79 69.26 43.40 147.34 3.30
844 43.91 88.41 31.21 99.79 0.66
845 43.79 26.52 25.70 74.73 0.71
846 43.77 41.88 33.06 102.61 0.55
847 43.85 6.77 10.93 47.83 0.63
848 43.87 8.26 10.48 50.43 0.00
849 43.78 57.85 31.28 141.38 2.57
850 43.81 36.10 28.84 91.66 0.00
851 44.03 32.79 26.15 92.00 0.48
852 44.08 43.96 28.07 115.88 0.48
853 44.09 14.41 17.43 66.59 0.14
854 44.07 52.47 32.31 141.12 0.65
855 44.22 18.19 18.93 74.71 0.00
856 44.27 71.24 54.38 144.83 2.70
857 44.27 78.28 35.91 125.39 2.16
858 44.28 55.76 34.28 143.02 1.31
859 44.52 95.67 0.00 34.67 0.00
860 44.28 9.63 13.63 64.26 0.60
861 44.38 40.05 24.07 110.47 1.85
862 44.23 65.45 40.17 153.29 2.56
863 44.32 47.34 32.04 135.38 0.17
864 44.49 73.50 45.97 138.18 2.34
865 44.54 85.51 35.11 103.24 0.41
866 44.53 37.86 21.40 104.03 0.24
867 44.59 20.71 22.31 99.44 2.70
868 44.61 28.33 21.38 97.26 0.20
869 44.58 34.62 27.82 99.61 0.00
870 44.60 67.58 51.74 159.20 2.76
871 44.69 30.50 19.99 99.08 0.00
872 44.56 50.10 36.29 144.46 2.23
873 44.79 12.19 12.01 67.49 0.06
874 44.67 60.71 32.95 146.25 1.36
875 44.80 76.21 40.97 139.87 2.08
876 44.81 90.75 23.90 87.84 1.55
877 44.80 23.18 21.19 88.85 0.00
878 44.81 25.71 18.49 87.63 0.00
879 44.86 54.05 39.24 151.53 0.68
880 44.73 58.28 40.47 157.25 2.02
881 44.86 62.96 49.91 158.26 2.22
882 44.84 81.20 40.93 119.98 1.64
883 44.88 42.26 22.36 121.36 0.18
884 44.93 45.50 28.91 126.32 0.56
885 45.17 6.41 6.82 54.97 0.00
886 45.19 69.56 55.88 154.45 2.42
887 45.15 15.87 12.96 78.06 0.06
888 45.10 48.60 30.14 141.06 0.00
889 45.19 51.95 39.79 147.60 1.42
890 45.25 32.52 21.75 112.08 0.00
891 45.31 93.34 11.80 68.45 0.00
892 45.37 36.18 22.73 110.91 0.00
893 45.21 64.96 52.90 157.67 2.21
894 45.37 9.46 11.86 67.64 0.00
895 45.48 87.55 41.46 106.64 0.39
896 45.36 18.83 13.01 82.72 0.00
897 45.46 56.68 52.12 162.09 1.68
898 45.58 71.77 59.44 148.69 2.34
899 45.52 83.84 37.97 106.13 1.57
900 45.58 74.53 59.52 150.24 2.37
901 45.54 79.05 48.48 136.74 1.18
902 45.58 38.48 20.07 116.69 0.00
903 45.64 40.57 30.11 118.66 0.00
904 45.67 43.70 34.24 132.91 0.00
905 45.64 59.18 54.75 163.89 3.01
906 45.78 22.05 21.31 100.15 0.00
907 45.78 27.64 19.56 103.78 0.00
908 45.62 95.55 0.00 37.63 0.00
909 45.76 67.13 62.84 158.68 2.81
910 45.83 25.01 19.71 102.45 0.00
911 45.90 50.27 47.95 149.91 0.90
912 45.81 61.40 59.89 159.81 1.39
913 45.91 30.05 26.07 116.86 0.00
914 45.98 34.32 24.68 120.90 0.00
915 45.93 47.69 41.13 143.51 0.00
916 45.87 54.66 62.86 160.59 0.22
917 45.89 13.62 13.80 85.60 0.00
918 46.02 45.65 36.33 146.49 0.00
919 46.13 90.26 37.31 101.73 0.64
920 46.22 76.67 68.99 137.98 2.01
921 46.21 52.48 63.46 156.00 2.27
922 46.28 16.98 13.48 85.65 0.00
923 46.18 64.96 60.20 160.45 2.75
924 46.40 81.68 47.70 118.29 0.91
925 46.36 4.61 7.36 50.74 0.08
926 46.33 7.99 13.38 69.61 0.00
927 46.40 20.02 17.98 92.42 0.00
928 46.36 69.08 72.12 157.78 3.18
929 46.38 32.23 24.34 118.70 0.26
930 46.50 42.39 50.75 131.01 0.00
931 46.52 11.07 14.19 82.10 0.00
932 46.51 57.87 71.49 161.19 2.15
933 46.56 62.81 75.79 164.68 2.50
934 46.52 85.22 50.66 114.11 1.45
935 46.53 37.50 35.25 130.27 0.00
936 46.55 73.47 84.06 155.32 2.40
937 46.61 93.17 15.21 67.72 0.00
938 46.68 55.76 74.13 166.86 2.11
939 46.73 23.69 30.03 105.14 0.00
940 46.73 59.88 69.78 169.68 0.86
941 46.80 71.16 83.53 159.90 1.11
942 46.78 40.06 42.93 131.43 0.00
943 46.80 78.96 53.66 134.82 1.50
944 46.87 26.32 35.99 119.68 0.00
945 46.80 49.13 59.81 150.03 0.00
946 46.90 35.43 32.92 127.98 0.00
947 47.01 28.75 33.79 108.68 0.00
948 46.97 44.71 72.16 146.79 0.00
949 46.95 14.13 22.58 85.01 0.00
950 47.07 46.93 69.53 147.92 0.00
951 47.08 67.06 75.02 168.30 2.91
952 47.18 87.75 47.56 110.62 0.41
953 47.17 53.44 89.00 161.65 1.03
954 47.21 51.20 87.62 153.46 0.69
955 47.24 6.12 17.64 65.30 0.16
956 47.26 31.19 42.73 127.79 0.00
957 47.47 95.65 0.00 41.21 0.00
958 47.28 75.29 81.41 144.73 1.93
959 47.23 64.80 75.72 168.38 1.55
960 47.51 90.86 32.31 100.64 0.32
961 47.48 22.15 37.68 107.31 0.00
962 47.43 33.51 42.59 130.70 0.00
963 47.43 19.40 25.35 105.16 0.00
964 47.42 61.42 90.08 172.98 1.32
965 47.49 16.85 25.11 98.53 0.00
966 47.54 9.49 19.97 79.21 0.00
967 47.52 69.38 91.26 175.22 2.86
968 47.57 83.68 53.10 123.14 0.66
969 47.53 38.52 44.14 135.35 0.00
970 47.56 41.57 66.58 134.62 0.00
971 47.85 4.08 14.24 50.50 0.21
972 47.67 57.71 77.31 165.54 1.27
973 47.66 55.56 96.46 160.10 0.14
974 47.83 80.56 49.20 128.52 1.51
975 47.76 72.55 91.79 145.25 2.20
976 47.94 77.53 61.38 136.52 1.04
977 47.84 24.85 45.77 111.70 0.00
978 47.83 36.31 41.35 130.03 0.00
979 47.79 48.56 80.51 154.87 0.00
980 47.88 43.67 72.76 146.15 0.00
981 47.97 59.67 94.54 171.12 1.44
982 48.01 12.05 27.55 84.82 0.00
983 48.05 93.33 8.22 73.52 0.00
984 48.03 27.30 43.79 124.49 0.00
985 48.00 63.15 87.89 170.20 1.42
986 48.05 45.94 76.74 156.20 0.00
987 48.13 29.86 57.51 126.02 0.00
988 48.16 14.61 33.33 90.51 0.00
989 48.29 50.24 90.45 158.61 0.27
990 48.25 65.34 76.30 155.49 1.18
991 48.29 67.65 89.68 166.47 2.04
992 48.35 52.14 96.83 154.57 0.00
993 48.27 54.17 100.17 166.51 1.06
994 48.35 7.00 20.67 70.01 0.05
995 48.41 88.54 34.36 107.83 0.03
996 48.44 20.88 38.81 108.95 0.00
997 48.43 32.21 54.92 130.32 0.00
998 48.48 74.85 76.98 153.98 2.78
999 48.50 34.48 54.37 132.95 0.00
1000 48.48 40.74 74.09 129.62 0.00
1001 48.55 70.35 81.92 167.53 1.73
1002 48.61 85.37 42.96 117.81 0.00
1003 48.59 18.32 31.97 106.79 0.00
1004 48.61 38.78 52.89 134.34 0.00
1005 48.73 23.18 43.77 110.57 0.00
1006 48.75 61.44 81.20 166.27 2.00
1007 48.75 56.38 83.40 159.15 1.73
1008 48.75 47.62 75.94 155.94 0.00
1009 48.84 82.61 44.67 125.27 0.65
1010 48.92 42.75 63.37 142.12 0.07
1011 48.96 44.71 60.65 145.01 0.00
1012 48.89 58.63 86.01 173.86 3.13
1013 48.94 72.66 74.06 155.79 1.69
1014 48.93 10.02 25.61 83.24 0.00
1015 48.92 36.88 45.73 133.68 0.00
1016 49.00 25.63 44.57 123.69 0.48
1017 49.15 91.47 19.50 97.64 0.46
1018 49.01 28.46 44.02 130.46 0.00
1019 49.05 79.33 45.94 133.57 1.53
1020 49.06 4.38 11.95 53.96 0.00
1021 49.13 16.07 31.21 92.54 0.00
1022 49.13 63.61 71.33 169.13 1.11
1023 49.26 94.30 0.00 65.21 0.00
1024 49.29 76.59 51.50 138.11 1.53
1025 49.27 13.05 21.28 90.02 0.00
1026 49.18 53.79 68.30 156.76 0.00
1027 49.31 30.69 54.90 125.44 0.03
1028 49.27 66.23 69.23 166.09 0.82
1029 49.29 49.54 88.00 163.17 0.00
1030 49.34 68.63 71.19 162.52 1.45
1031 49.55 46.39 59.09 152.57 0.00
1032 49.52 51.46 74.56 157.24 0.00
1033 49.53 87.39 28.44 116.28 0.05
1034 49.55 6.92 18.38 68.63 0.63
1035 49.59 32.94 50.89 134.09 0.00
1036 49.53 20.49 32.50 106.11 0.00
1037 49.56 35.00 46.30 133.75 0.00
1038 49.60 40.82 57.07 140.28 0.00
1039 49.64 60.05 65.33 167.91 0.62
1040 49.84 38.78 54.22 140.24 0.00
1041 49.81 57.72 68.57 169.66 2.71
1042 49.82 71.30 52.58 156.20 1.94
1043 49.85 23.81 29.59 111.98 0.00
1044 49.87 55.57 57.88 164.42 0.00
1045 49.87 27.25 43.69 124.34 0.00
1046 49.96 17.54 20.11 97.08 0.00
1047 50.07 73.80 50.67 148.24 2.08
1048 49.95 81.41 30.62 130.34 0.83
1049 50.03 84.62 28.16 121.03 0.34
1050 50.09 42.67 37.95 140.11 0.00
1051 50.01 62.13 54.91 166.46 2.12
1052 50.06 64.65 52.70 171.44 1.08
1053 50.26 89.77 17.38 103.59 0.26
1054 50.11 9.10 15.56 76.92 0.00
1055 50.13 48.30 47.92 161.32 0.00
1056 50.08 36.82 39.21 129.39 0.00
1057 50.26 11.59 15.38 82.22 0.00
1058 50.29 44.62 39.26 144.67 0.00
1059 50.12 53.17 50.69 165.79 1.20
1060 50.24 3.69 3.34 51.24 0.00
1061 50.30 29.45 40.11 126.51 0.00
1062 50.37 78.72 28.84 133.43 1.54
1063 50.45 14.44 15.15 85.48 0.00
1064 50.40 66.88 50.23 160.18 1.75
1065 50.32 69.18 53.76 170.59 1.85
1066 50.41 95.23 0.00 48.95 0.00
1067 50.44 21.68 23.66 116.61 0.00
1068 50.49 76.06 31.22 150.22 1.55
1069 50.45 31.77 37.66 136.01 0.00
1070 50.65 92.45 7.50 90.58 0.00
1071 50.53 50.52 35.24 154.37 0.00
1072 50.69 25.70 23.36 118.19 0.00
1073 50.64 59.48 47.05 162.00 0.61
1074 50.73 19.26 14.92 98.30 0.00
1075 50.70 34.91 29.37 123.96 0.00
1076 50.79 46.57 33.72 157.72 0.00
1077 50.80 40.19 37.88 133.71 0.00
1078 50.93 87.24 16.29 115.57 0.07
1079 50.79 6.25 5.86 66.01 0.41
1080 50.82 56.87 41.78 164.59 1.25
1081 50.92 54.75 36.48 162.64 0.00
1082 51.00 71.01 33.77 155.01 2.30
1083 50.98 82.62 16.52 128.99 1.73
1084 51.02 37.79 28.93 133.69 0.00
1085 51.05 52.41 33.27 152.84 1.87
1086 50.98 62.32 39.05 164.96 1.04
1087 51.16 27.94 21.97 124.24 0.00
1088 51.18 23.14 13.76 111.36 0.00
1089 51.10 64.47 32.95 163.77 1.42
1090 51.18 16.54 7.79 92.38 0.00
1091 51.08 42.53 29.45 146.04 0.00
1092 51.28 9.25 8.11 76.80 0.00
1093 51.26 48.82 25.89 146.01 0.00
1094 51.34 73.07 27.15 155.53 2.00
1095 51.31 33.08 25.06 127.09 0.00
1096 51.39 30.61 22.11 129.61 0.00
1097 51.41 68.72 28.34 157.98 2.22
1098 51.42 3.55 0.00 41.59 0.00
1099 51.56 45.18 18.24 134.04 0.00
1100 51.53 80.09 18.50 131.31 0.38
1101 51.52 94.76 0.00 52.63 0.00
1102 51.64 77.55 20.52 139.23 1.43
1103 51.55 12.31 6.91 82.10 0.00
1104 51.57 58.35 34.52 163.08 2.21
1105 51.66 75.18 24.58 147.75 1.08
1106 51.69 84.98 15.47 115.44 0.22
1107 51.76 90.11 7.01 100.14 0.10
1108 51.58 60.57 32.61 166.53 1.44
1109 51.66 66.55 26.94 159.72 1.00
1110 51.71 20.85 6.59 101.31 0.00
1111 51.76 36.02 17.47 123.67 0.00
1112 51.83 24.68 6.45 110.94 0.00
1113 51.90 51.00 24.18 151.00 0.20
1114 51.98 6.89 3.79 63.79 0.00
1115 51.91 18.47 3.37 90.80 0.00
1116 51.87 40.76 23.72 144.05 1.90
1117 51.89 56.05 20.43 154.59 0.00
1118 51.92 53.41 17.81 149.88 0.00
1119 52.00 38.50 16.69 123.23 0.00
1120 51.98 43.30 19.11 139.08 0.00
1121 52.08 47.23 17.25 143.22 0.00
1122 52.14 92.86 0.00 80.23 0.00
1123 52.10 14.82 5.95 83.05 0.00
1124 52.20 26.66 6.93 105.61 0.00
1125 52.13 62.45 24.73 167.16 0.58
1126 52.14 71.24 21.20 153.75 1.55
1127 52.19 28.97 13.77 123.04 0.00
1128 52.27 33.89 9.37 120.53 0.00
1129 52.21 64.55 23.31 160.70 0.97
1130 52.32 82.31 14.31 120.58 0.06
1131 52.50 87.72 11.16 110.75 0.00
1132 52.50 31.45 10.98 122.82 0.00
1133 52.41 49.22 19.91 144.71 1.02
1134 52.46 9.73 6.19 75.29 0.00
1135 52.55 22.36 6.50 107.75 0.00
1136 52.52 68.99 19.73 153.43 1.59
1137 52.59 60.00 26.80 169.57 1.94
1138 52.65 73.86 24.01 144.49 1.44
1139 52.50 4.25 0.46 47.31 0.24
1140 52.62 58.02 21.39 156.10 0.00
1141 52.72 79.56 18.04 125.64 0.37
1142 52.73 54.34 14.97 152.73 0.27
1143 52.80 12.62 6.57 81.58 0.00
1144 52.83 41.73 14.03 133.84 0.00
1145 52.86 45.63 14.15 133.61 0.00
1146 52.82 66.41 22.24 162.78 1.46
1147 52.85 76.56 15.01 130.16 1.55
1148 52.84 17.01 3.86 89.05 0.00
1149 52.85 36.27 10.76 122.18 0.00
1150 52.87 5.70 3.33 56.43 0.00
1151 52.98 20.07 7.12 99.66 0.00
1152 52.97 51.90 16.22 148.62 0.00
1153 52.98 39.48 11.68 126.89 0.00
1154 53.02 84.69 9.66 110.98 0.00
1155 53.04 24.45 8.32 111.86 0.00
1156 53.10 43.68 14.57 132.17 0.00
1157 53.10 56.33 17.68 152.31 0.16
1158 53.20 90.66 5.25 89.77 0.00
1159 53.17 61.78 21.44 157.53 0.00
